start_id,end_id,start_coordinate,end_coordinate,linear_distance,spearman,p-value
194,311,"25.047958 ,121.524388 ","25.042392,121.532229",1.003117914862935,0.01899254362981205,0.7362321067201456
194,313,"25.047958 ,121.524388 ","25.045150,121.532738",0.8981949248890183,-0.10503813465441535,0.06177137336291546
194,322,"25.047958 ,121.524388 ","25.058835,121.525040",1.206680209808494,0.05745998912874984,0.30780083107429296
194,323,"25.047958 ,121.524388 ","25.061568,121.524392",1.5076301406836103,0.09855677587792507,0.07975842120744678
194,328,"25.047958 ,121.524388 ","25.053160,121.531460",0.91723532280163,-0.002454016116737545,0.9652870397250506
194,332,"25.047958 ,121.524388 ","25.052250,121.521930",0.5362506568186199,0.04088431966989023,0.46823588660455406
194,336,"25.047958 ,121.524388 ","25.063820,121.518150",1.866432818665953,0.009024117677123668,0.8728508273118211
194,345,"25.047958 ,121.524388 ","25.038060,121.519430",1.2052008131953396,-0.045666390603951765,0.4177805051143548
194,347,"25.047958 ,121.524388 ","25.041340,121.511350",1.5061642420579742,-0.06374893333122429,0.25776682041599863
194,351,"25.047958 ,121.524388 ","25.044690,121.519540",0.60859540330819,-0.039720805323612815,0.481001160815669
194,354,"25.047958 ,121.524388 ","25.040033,121.538084",1.637354174965989,-0.04233004549390966,0.4526379399036249
194,376,"25.047958 ,121.524388 ","25.057778,121.536915",1.6676784235729998,-0.01658103202605727,0.7687037430945822
194,386,"25.047958 ,121.524388 ","25.060290,121.529810",1.471548160500826,0.11696479520552623,0.037395328706391895
194,401,"25.047958 ,121.524388 ","25.051944,121.527661",0.5514009665540693,0.13269901394364075,0.018090134266470465
195,203,"25.035851 ,121.523987 ","25.024487,121.510570",1.8488590339952504,0.1034916370740987,0.06572691456610429
195,229,"25.035851 ,121.523987 ","25.049394,121.514611",1.773661862971177,0.0,1.0
195,249,"25.035851 ,121.523987 ","25.037706,121.506624",1.7642814821813884,-0.14659775187851937,0.008950880147075638
195,250,"25.035851 ,121.523987 ","25.041840,121.539873",1.735033905319405,-0.0657411012903075,0.2431594397268199
195,271,"25.035851 ,121.523987 ","25.048334,121.534693",1.7548126607841614,0.08530472659770734,0.129627773424195
195,275,"25.035851 ,121.523987 ","25.040988,121.507688",1.7405226412683934,-0.0020525950077809043,0.9709625492899457
195,277,"25.035851 ,121.523987 ","25.044091,121.510250",1.6598162011297402,0.05126141095732041,0.36299328407547626
195,281,"25.035851 ,121.523987 ","25.050245,121.532725",1.822061745710203,0.05778083309218016,0.3051030245925567
195,285,"25.035851 ,121.523987 ","25.025966,121.513770",1.504088118406803,-0.02173646130913101,0.6998496597754411
195,288,"25.035851 ,121.523987 ","25.041928,121.524591",0.6759243959347607,0.03489186497005719,0.5359385012352134
195,289,"25.035851 ,121.523987 ","25.023377,121.518835",1.4763816669864338,-0.08253417245038393,0.14260017033614525
195,304,"25.035851 ,121.523987 ","25.029902,121.531235",0.9845550320137793,-0.07742301043012083,0.16910142504890419
195,306,"25.035851 ,121.523987 ","25.027781,121.521980",0.9166018307479232,-0.04477177619256994,0.4269694546788153
195,311,"25.035851 ,121.523987 ","25.042392,121.532229",1.1031033251080578,0.007249104056545334,0.8977070425264777
195,313,"25.035851 ,121.523987 ","25.045150,121.532738",1.3568268454514822,0.019131238999071667,0.7343780978434642
195,321,"25.035851 ,121.523987 ","25.031334,121.505085",1.9721693261019533,-0.15469861972795038,0.0057786421869159615
195,327,"25.035851 ,121.523987 ","25.031580,121.514640",1.0553170259604827,-0.02919453356671145,0.604562300119741
195,332,"25.035851 ,121.523987 ","25.052250,121.521930",1.8283969637843152,0.008239717660533236,0.8838211760616712
195,345,"25.035851 ,121.523987 ","25.038060,121.519430",0.5209394351681835,0.062259823006606395,0.26907375245247206
195,347,"25.035851 ,121.523987 ","25.041340,121.511350",1.412839834603966,0.1297193720457319,0.020875239368236414
195,351,"25.035851 ,121.523987 ","25.044690,121.519540",1.0770754953263295,-0.0166371393830398,0.7679433846893999
195,353,"25.035851 ,121.523987 ","25.020880,121.520490",1.6955281566195255,0.0,1.0
195,354,"25.035851 ,121.523987 ","25.040033,121.538084",1.49618018213924,0.10528863181211494,0.06114950847593645
195,362,"25.035851 ,121.523987 ","25.026720,121.525330",1.0205126568856262,-0.03164723275471375,0.5745400833123371
195,363,"25.035851 ,121.523987 ","25.036170,121.543500",1.969581606700417,0.13400666768074807,0.016973898757218164
195,371,"25.035851 ,121.523987 ","25.035320,121.508340",1.5802059414460583,0.1306724078981658,0.019946490582764185
195,382,"25.035851 ,121.523987 ","25.035160,121.506390",1.7775567272325288,0.07411322994990732,0.18812487144753093
195,399,"25.035851 ,121.523987 ","25.026404,121.529460",1.1833063290331751,-0.0004016479534621717,0.9943168049121287
195,401,"25.035851 ,121.523987 ","25.051944,121.527661",1.820825354799977,-0.014244168067199303,0.8005609767499715
196,201,"25.068744 ,121.589233 ","25.057164,121.597924",1.5538487822771998,-0.10884517530267959,0.05286362330919705
196,211,"25.068744 ,121.589233 ","25.080915,121.597339",1.576873602871505,-0.04733176880237099,0.4009869251975531
196,214,"25.068744 ,121.589233 ","25.055935,121.578645",1.7761162998187896,0.0035893805585322956,0.9492450556193355
196,217,"25.068744 ,121.589233 ","25.062645,121.574267",1.654265120083729,-0.08959686628753913,0.11135579362505389
196,226,"25.068744 ,121.589233 ","25.054365,121.594228",1.6706509536000955,0.08412845645292852,0.13501934906950255
196,230,"25.068744 ,121.589233 ","25.075366,121.580811",1.1225361255220896,0.088130118106826,0.11735752974845667
196,238,"25.068744 ,121.589233 ","25.073119,121.575965",1.423663546488611,-0.008733235155885198,0.8769162873984344
196,239,"25.068744 ,121.589233 ","25.056641,121.583403",1.464066560999974,0.025195651048710067,0.6549511344460507
196,260,"25.068744 ,121.589233 ","25.068616,121.583991",0.5290758631940681,-0.012294460667654364,0.8273978186576316
196,269,"25.068744 ,121.589233 ","25.070723,121.590304",0.2444060236950616,0.0,1.0
196,274,"25.068744 ,121.589233 ","25.066997,121.579833",0.9679515589443708,0.020686904833454225,0.7136905306977146
196,278,"25.068744 ,121.589233 ","25.062557,121.586065",0.7562307951880038,-0.14159326974272385,0.011610543769699668
196,318,"25.068744 ,121.589233 ","25.084135,121.594840",1.79631633743838,0.03772004286604579,0.5033861311826426
196,325,"25.068744 ,121.589233 ","25.058270,121.587070",1.18059248228657,0.039516204961805135,0.4832652327458373
196,356,"25.068744 ,121.589233 ","25.067400,121.597490",0.8462836427041629,-0.0791053355221108,0.16000066594725193
196,358,"25.068744 ,121.589233 ","25.060580,121.591100",0.9237683856710877,0.004274123093265426,0.9395795487243541
196,366,"25.068744 ,121.589233 ","25.079880,121.582870",1.390621584214505,0.1044535561148509,0.06324288375598872
196,374,"25.068744 ,121.589233 ","25.073322,121.602225",1.4054680411264784,0.020286458035263327,0.7189964744592834
196,377,"25.068744 ,121.589233 ","25.053675,121.599693",1.97491669137242,-0.1416072926925099,0.011602207750030907
196,378,"25.068744 ,121.589233 ","25.073193,121.578691",1.1722361393860932,0.0,1.0
196,381,"25.068744 ,121.589233 ","25.068530,121.578125",1.120980531460389,-0.08356261949873389,0.137673606572645
196,402,"25.068744 ,121.589233 ","25.065159,121.595611",0.7561833899211948,0.1389286683134789,0.013293776149759786
196,403,"25.068744 ,121.589233 ","25.083868,121.593929",1.741046193704827,-0.08636492027767796,0.12491219459841897
197,214,"25.049845,121.571885","25.055935,121.578645",0.9593761025606272,0.06990876337435492,0.2144977804342647
197,217,"25.049845,121.571885","25.062645,121.574267",1.4381309535758326,-0.0009112561040952254,0.9871064562394767
197,218,"25.049845,121.571885","25.043299,121.564108",1.068505554718983,-0.05654766510513992,0.31555768321761624
197,235,"25.049845,121.571885","25.048460,121.565928",0.6203899363171033,-0.005054166003696155,0.9285796890954143
197,239,"25.049845,121.571885","25.056641,121.583403",1.3847527901640968,0.06763367661182959,0.22982809708947805
197,241,"25.049845,121.571885","25.038943,121.579146",1.4125603979115229,0.08514182906621087,0.13036435105241936
197,255,"25.049845,121.571885","25.046914,121.557674",1.470334873539327,0.04984426443532942,0.3764285048303522
197,261,"25.049845,121.571885","25.054095,121.560928",1.2017033617896438,0.014144809255444674,0.8019232410348335
197,267,"25.049845,121.571885","25.050620,121.580194",0.8428365764454564,-0.0163638315836736,0.7716492928368915
197,282,"25.049845,121.571885","25.041935,121.571999",0.8762944536007357,-0.024080606552463295,0.669298298137073
197,291,"25.049845,121.571885","25.049616,121.577459",0.5630408362376554,-0.13459389711659384,0.016492522336850654
197,292,"25.049845,121.571885","25.046361,121.582848",1.1716704074921849,0.02852974624312012,0.6128186822484527
